2	4.5 	2.5 	3.36
1	3.5 	5 	3.61
5	4 	4.6 	3.38
6	1.5 	3.9 	3.52
6	6 	3.3 	3.53
1	4.5 	3.2 	3.98
4	4 	2.8 	3.6
6	3.5 	3.1 	3.67
3	1.5 	3.2 	3.43
3	1 	3 	3.46
4	1.5 	3.7 	3.39
5	2 	3.7 	3.78
6	5.5 	3.5 	3.32
4	4 	4.1 	3.43
3	5.5 	4 	3.71
1	3 	4.8 	3.61
3	2.5 	3 	3.27
1	4 	4 	3.77
5	3.5 	3.7 	3.45
5	4 	4.3 	3.28
3	3 	3.2 	3.62
3	4 	3 	3.27
2	3 	3.8 	3.5
5	4.5 	3.3 	3.65
4	4 	4 	3.53
5	2.5 	3 	3.34
6	4.5 	2.6 	3.39
1	2 	3.3 	3.8
2	3 	3 	3.55
1	2 	3 	3.72
3	1.5 	4.2 	3.56
2	2 	2.9 	3.8
5	2.5 	4.3 	3.43
6	3 	4 	3.58
5	4 	3.9 	3.26
4	1 	2.7 	3.44
2	4.5 	3.5 	3.47
4	3 	3.6 	3.39
4	5 	3.5 	3.52
3	4.5 	3.8 	3.44
2	3.5 	2.8 	3.41
2	5 	3 	3.53
4	3 	3.2 	3.29
5	3 	4.7 	3.63
6	3 	3.7 	3.53
1	4 	3 	3.56
2	3.5 	3.2 	3.49
4	5.5 	3.3 	3.25
3	3 	2.6 	3.73
6	2.5 	3.4 	3.28
6	3.5 	3.7 	3.37
2	5 	4 	3.29
1	2.5 	3.4 	3.32
1	3 	2.5 	3.58
1	3 	3.7 	3.42
6	5 	3.9 	3.51
4	1.5 	3.4 	3.4
3	3 	2.6 	3.48
3	2 	4.4 	3.31
6	5 	2.7 	3.11
6	3.5 	3.2 	3.57
1	3 	3.6 	3.52
2	4.5 	3.7 	3.59
4	3.5 	3.5 	3.23
3	3.5 	3.8 	3.14
4	5.5 	3.1 	2.99
2	5 	4.7 	3.58
4	2.5 	3.6 	3.28
1	3 	3.4 	3.42
6	2 	3.7 	3.74
2	1.5 	3.9 	3.55
3	2 	3.5 	3.66
3	1.5 	3.9 	3.69
2	1.5 	2.8 	3.59
1	3.5 	2.8 	3.54
1	4.5 	4.4 	3.37
5	2.5 	3.6 	3.68
1	3 	4.5 	3.32
5	4.5 	3.2 	3.41
3	3.5 	3.2 	3.31
5	1.5 	3.8 	3.58
5	3.5 	4.5 	4.09
2	2.5 	2.8 	3.45
6	5 	4.3 	3.49
1	6 	4.1 	3.41
3	5.5 	3.1 	3.42
1	4.5 	3.5 	3.65
2	4.5 	2.3 	3.46
5	1 	3.5 	3.42
6	4 	2.8 	3.85
1	4.5 	3.1 	3.49
3	2.5 	3.3 	3.59
6	2 	4.6 	3.83
2	3.5 	3.2 	3.5
1	6 	3.4 	3.48
5	4 	3.7 	3.64
5	5 	3.9 	3.36
3	4 	3.7 	3.23
6	4 	3.6 	3.43
5	6 	3.7 	3.29
6	2 	3.8 	3.55
3	1.5 	3.2 	3.53
4	1.5 	3.9 	3.27
1	4.5 	3.1 	3.41
3	2.5 	4.3 	3.41
3	5 	2.8 	3.42
5	2.5 	4 	3.66
2	4 	3.5 	3.72
3	6 	3.6 	3.33
6	4 	2.5 	3.85
4	3.5 	2.9 	3.49
1	3 	3.6 	3.28
3	1.5 	2.9 	3.23
2	4 	4 	3.35
3	3.5 	4.3 	3.48
4	2.5 	2.6 	3.67
1	3 	3.2 	3.33
3	3.5 	2.9 	3.43
3	5.5 	3.8 	3.37
5	3 	4.7 	3.56
5	2 	2.9 	3.81
3	2 	3.7 	3.51
4	2 	3.1 	3.63
6	4 	3 	3.31
3	4 	3 	3.6
5	5 	3.3 	3.67
3	4.5 	3.7 	3.31
2	4.5 	4.3 	3.51
3	4 	4.2 	3.45
6	3 	2.9 	3.51
4	3.5 	4.3 	3.6
5	3 	3.3 	3.16
5	5.5 	3 	3.64
5	4 	3.6 	3.61
3	5 	4.2 	3.67
2	2.5 	4.6 	3.17
3	3 	4.3 	3.57
1	2.5 	3.3 	3.55
3	5.5 	3.5 	3.17
3	4 	4.4 	3.61
3	2 	3.3 	3.28
2	3 	3.4 	3.32
3	4 	3.9 	3.57
6	3.5 	4 	3.52
4	3 	4.2 	3.59
1	4.5 	3 	3.57
3	2.5 	3.9 	3.54
4	3 	4.3 	3.63
3	2.5 	3.5 	3.44
2	3 	2 	3.37
1	3 	3.1 	3.41
3	2 	3.1 	3.5
2	1.5 	4 	3.58
1	1.5 	4.2 	3.53
4	4.5 	3.8 	3.71
1	3.5 	4.2 	3.47
5	6 	4.3 	3.49
4	3 	2.9 	3.41
5	2.5 	3.1 	3.59
3	4.5 	2.1 	3.51
6	4.5 	3.8 	3.59
1	3.5 	3.7 	3.6
2	3 	3.7 	3.55
4	6 	3.3 	3.42
3	3 	4 	3.4
5	5 	3.5 	3.09
1	1.5 	3 	3.5
2	5 	3.4 	3.66
5	3 	4.4 	3.15
3	2.5 	4 	3.42
2	4.5 	4 	3.29
5	3 	4.2 	3.82
5	3.5 	2.7 	3.48
1	4 	4 	3.65
5	3 	3.6 	3.72
4	5 	2.5 	3.62
4	2 	3.7 	3.74
3	4.5 	3.4 	3.38
2	3 	3.4 	3.35
5	5 	3.7 	3.1
2	2 	4.3 	3.35
2	5 	3.3 	3.42
4	4 	3.6 	3.41
4	2.5 	4 	3.74
6	2.5 	3.6 	3.19
6	2.5 	2.7 	3.7
3	2 	4.4 	3.42
3	3.5 	2.8 	3.56
2	4.5 	4.3 	3.6
6	4.5 	3.6 	3.48
1	5.5 	2.7 	3.79
4	2 	3.7 	3.75
6	1.5 	3.4 	3.45
5	3 	2.3 	3.49
3	3 	3.6 	3.33
5	3.5 	3.5 	3.78
6	3.5 	3.2 	3.59
1	4 	3.7 	3.56
5	3 	4.1 	3.82
2	5.5 	4.5 	3.46
3	3.5 	2.8 	3.43
1	3 	3.8 	3.67
6	4 	3.6 	3.45
3	4.5 	2.8 	3.27
2	3 	3 	3.49
2	4 	3.5 	3.34
4	1.5 	3.8 	3.57
6	2.5 	3 	3.59
1	2.5 	4.3 	3.72
3	5 	4.1 	3.43
5	4 	4.1 	3.64
3	3.5 	3.7 	3.63
4	3 	4.1 	3.32
4	3 	3.7 	3.44
3	3.5 	3.3 	3.57
5	4 	3.8 	3.58
1	3 	3.6 	3.44
2	5 	3.2 	3.32
1	4 	3.9 	3.5
5	1.5 	3.8 	3.27
3	2 	3.8 	3.62
5	3 	4.5 	3.43
1	5 	4.6 	3.61
6	1 	3.2 	3.54
1	4 	3.2 	3.39
1	2.5 	3.3 	3.75
6	3.5 	2.3 	3.09
5	5 	2.7 	3.46
1	3.5 	3.9 	3.61
1	3 	3.7 	3.35
3	3.5 	2.8 	3.63
3	4.5 	3.6 	3.63
1	4 	3.4 	3.34
2	3 	3.8 	3.51
1	5.5 	3.2 	3.78
2	3.5 	3.4 	3.56
1	5.5 	3.7 	3.46
4	2 	3.5 	3.67
1	4 	2.7 	3.36
2	5 	3.4 	3.38
5	4.5 	3.9 	3.72
1	2.5 	3.8 	3.42
2	4 	3.9 	3.34
4	1.5 	3.6 	3.4
4	2.5 	3 	3.19
3	3.5 	4.1 	3.38
5	4 	4.2 	3.22
3	3.5 	3.3 	3.58
1	3.5 	3.7 	3.43
5	3.5 	3.9 	3.64
4	4.5 	2.8 	3.21
5	6 	3.8 	3.11
2	2 	2.9 	3.21
3	4.5 	2.6 	3.57
2	1.5 	3.7 	3.59
5	5.5 	3.8 	3.49
1	5 	3.9 	3.42
2	3.5 	3.8 	3.45
3	4 	2.4 	3.56
5	1.5 	4 	3.37
6	3.5 	4.2 	3.5
6	2 	3.6 	3.64
2	2.5 	4.3 	3.65
2	2.5 	3.8 	3.45
6	5.5 	3.6 	3.44
3	4.5 	3.2 	3.53
4	2.5 	4.1 	3.08
1	4 	3.6 	3.1
2	2 	3.6 	3.49
6	1.5 	3.8 	3.39
3	4 	3.3 	3.38
2	5 	2.9 	3.43
2	3 	3.9 	3.68
3	5 	3.2 	3.37
4	3.5 	3.3 	3.51
5	3 	4.2 	3.54
6	4 	2.7 	3.38
1	2 	3.6 	3.19
1	1.5 	3.5 	3.64
6	1 	4.9 	3.59
4	3.5 	3.2 	3.52
5	3.5 	3.4 	3.4
2	3.5 	3.1 	3.57
5	4 	4 	3.37
6	4.5 	2.9 	3.66
6	5.5 	2.8 	3.62
1	3.5 	4.2 	3.61
4	4 	3.2 	3.35
4	3 	3.5 	3.35
4	3 	3.6 	3.33
4	4 	4.1 	3.99
1	4 	3.9 	3.62
2	6 	3.6 	3.6
1	4 	3.8 	3.53
3	1.5 	3.9 	3.39
3	4.5 	3.6 	3.42
5	5 	3.8 	3.63
4	1.5 	3.1 	3.5
3	4 	2.9 	3.64
6	4.5 	2.8 	3.41
2	3 	3.5 	3.26
6	5.5 	3.7 	3.28
6	3 	3.4 	3.51
4	1.5 	3.7 	3.63
5	3 	3.6 	3.34
3	4 	4 	3.55
4	5.5 	3.2 	3.24
6	3.5 	4.4 	3.43
1	2.5 	4.2 	3.51
5	6 	3.2 	3.47
4	2 	3.1 	3.48
6	3.5 	3.6 	3.24
1	4.5 	3.5 	3.56
6	3.5 	2.3 	3.42
4	3.5 	3.9 	3.35
2	3 	2.7 	3.56
3	5 	4.2 	3.27
3	2.5 	3.3 	3.57
6	4 	3.2 	3.25
6	4 	3.7 	3.43
2	3.5 	4.5 	3.64
1	5.5 	3.5 	3.34
3	5 	3.3 	3.65
4	4 	2.6 	3.26
3	4 	3.1 	3.37
2	3 	3.7 	3.45
5	4 	3.2 	3.58
6	4 	3.1 	3.58
3	2.5 	3.5 	3.16
3	4.5 	2 	3.54
4	3.5 	4.3 	3.52
4	2.5 	3.8 	3.68
4	5 	4 	3.27
2	2.5 	3.9 	3.45
6	3 	3.4 	3.62
6	2 	3.4 	3.5
1	5.5 	3.5 	3.86
1	3.5 	3.7 	3.6
6	4.5 	2.9 	3.61
2	2 	2.9 	3.3
1	3.5 	4.3 	3.57
6	4.5 	3.1 	3.73
5	2.5 	2.8 	3.41
4	1.5 	3.5 	3.57
5	2.5 	4.2 	3.43
3	4 	3.9 	3.59
2	4.5 	2.7 	3.72
5	5 	3.7 	3.85
6	3.5 	2.6 	3.69
3	4 	3.7 	3.66
3	4.5 	3.4 	3.59
3	1 	2.7 	3.34
3	1 	2.7 	3.37
3	5 	4.1 	3.09
4	4 	4 	3.65
1	5 	3.2 	3.35
4	3 	3.2 	3.37
1	3 	3.5 	3.37
3	3 	2.7 	3.43
3	5.5 	3.3 	3.11
4	3.5 	3.5 	3.65
1	1 	4.2 	3.32
3	1.5 	3.1 	3.63
2	3 	3.9 	3.8
6	4.5 	2.9 	3.55
6	2.5 	3.2 	3.35
4	3.5 	3.4 	3.56
6	2.5 	1.9 	3.75
2	2 	3.2 	3.54
2	5.5 	3.8 	4.02
5	5 	4 	3.47
2	3.5 	4.5 	3.76
2	4.5 	3.5 	3.61
3	1.5 	3.4 	3.73
4	4 	3.3 	3.73
4	3 	4.4 	3.58
1	3 	4.7 	3.69
3	2 	3.8 	3.39
6	3.5 	2.7 	3.8
5	4.5 	3.3 	3.37
6	3.5 	3.3 	3.4
3	1.5 	2.8 	3.46
1	4 	3 	3.64
6	3.5 	3.1 	3.47
3	3 	2.8 	3.53
2	5 	3.3 	3.12
3	4 	3.7 	3.39
2	5.5 	3.5 	3.35
1	3.5 	4.3 	2.94
1	3 	3 	3.14
2	2 	3.9 	3.2
5	1.5 	3.8 	3.22
6	5 	3.9 	3.49
4	2.5 	4.1 	3.56
5	3 	2.9 	3.29
3	5.5 	2.8 	3.58
5	3.5 	3.5 	3.39
2	4 	3.2 	3.7
6	5 	3.7 	3.65
2	3 	3.4 	3.4
5	3.5 	2.9 	3.76
4	1.5 	3.1 	3.36
2	3.5 	3.4 	3.53
1	4.5 	4.3 	3.41
4	4.5 	2.7 	3.23
5	4.5 	3.6 	3.44
4	3.5 	3.8 	3.66
2	2 	3.3 	3.3
6	4.5 	3.4 	3.58
2	2 	2.9 	3.55
4	3 	3.3 	3.73
6	2 	3.4 	3.41
2	2.5 	3.4 	3.58
5	4 	3.6 	3.44
2	3.5 	4.1 	3.78
5	1.5 	3.8 	3.43
3	4.5 	2.8 	3.72
2	1.5 	3.5 	3.51
1	4 	3.2 	3.6
3	3 	4 	3.67
5	4 	3.3 	3.45
2	2 	3 	3.65
6	3 	4.1 	3.53
5	5 	3.6 	3.65
5	3.5 	3.9 	3.66
4	4 	3.6 	3.6
2	3 	3 	3.69
6	5 	4.4 	3.6
4	1.5 	3.4 	3.56
5	2 	3.1 	3.46
2	4 	4 	3.47
6	3 	4.4 	3.38
4	5 	4 	3.7
5	3.5 	3.2 	3.6
3	5 	3.8 	3.37
6	5 	3.5 	3.54
1	3 	2.8 	3.73
6	4 	2.8 	3.55
2	5 	3.5 	3.68
3	2.5 	3.7 	3.25
4	2 	4.1 	3.25
2	3 	3.8 	3.6
4	1.5 	3.8 	3.7
4	3 	4.1 	3.5
3	2.5 	3.3 	3.16
4	5.5 	3.5 	3.38
1	5 	3 	3.71
4	3 	3 	3.49
5	4 	3.9 	3.55
1	3 	3.9 	3.64
3	3 	3.8 	3.65
1	1.5 	3.4 	3.66
4	3.5 	4.5 	3.5
4	4 	3.5 	3.81
1	2.5 	3.8 	3.34
2	2.5 	3.3 	3.15
1	5 	4.4 	3.72
1	4 	3.5 	3.56
1	2.5 	3.5 	3.41
4	3 	2.9 	3.63
2	4 	2.2 	3.94
1	3 	4.1 	3.47
2	5.5 	3.4 	3.62
4	3.5 	3.7 	3.5
4	1.5 	3.8 	3.34
2	4 	3.2 	3.67
6	4 	4.1 	3.38
1	3.5 	3.3 	3.7
1	3.5 	3.8 	3.46
4	1.5 	2.8 	3.61
2	1 	4.2 	3.5
5	3 	3.9 	3.48
3	2 	3 	3.54
3	2.5 	3.7 	3.57
5	1 	3.5 	3.31
1	2 	3.5 	3.32
2	2.5 	2.9 	3.54
2	4.5 	2.8 	3.44
1	3 	2.9 	3.27
5	3 	3.6 	3.33
3	2.5 	3.7 	3.58
1	2 	3.6 	3.47
4	1.5 	3.3 	3.28
6	3.5 	3.8 	3.13
5	3 	3.1 	3.73
5	3.5 	3.9 	3.43
5	3 	4.2 	3.29
1	3 	2.9 	3.62
1	6 	4.3 	3.61
5	5.5 	3.5 	3.54
2	3.5 	2.7 	3.58
6	5.5 	3.7 	3.35
1	6 	4 	3.32
5	1.5 	3.7 	3.48
2	5 	3.3 	3.34
1	5 	2.8 	3.21
5	3 	4 	3.67
5	4 	3.1 	3.65
6	4.5 	4.2 	3.56
1	3.5 	3.6 	3.3
1	4.5 	4 	3.41
1	4 	2.9 	3.42
2	1 	2.6 	3.51
6	5.5 	3.4 	3.71
2	3 	3.2 	3.88
4	3 	3.5 	3.56
5	5 	4.2 	3.49
6	5 	3.4 	3.53
1	2 	3.7 	3.78
4	2 	3.4 	3.52
2	5.5 	3.4 	3.55
3	4.5 	3.9 	3.35
5	1.5 	2.4 	3.47
6	2.5 	4.4 	3.52
6	3.5 	3.4 	3.43
1	2 	3.2 	3.35
3	4.5 	2.8 	3.27
5	6 	3.5 	3.67
5	4 	3.7 	3.31
3	5 	3.9 	3.7
2	3 	4.2 	3.76
2	3.5 	3.7 	3.46
6	4.5 	4.3 	3.4
6	3.5 	3.7 	3.35
4	4.5 	4.8 	3.6
6	3 	2.2 	3.53
2	3 	3.5 	3.59
5	2 	4.1 	3.15
3	2.5 	2.7 	3.54
3	3 	3.8 	3.45
5	3.5 	3.7 	3.76
4	4 	2.8 	3.43
5	4.5 	4.9 	3.03
1	5.5 	4.3 	3.24
6	1.5 	3.2 	3.57
6	4 	2.7 	3.83
4	5.5 	3.7 	3.3
5	1.5 	3.5 	3.83
6	3 	2.4 	3.6
4	3.5 	2.4 	3.56
3	4 	2.8 	3.6
2	2 	3 	3.33
4	6 	3.1 	3.68
1	2 	3.3 	3.57
1	5 	3.6 	3.33
2	2.5 	2.9 	3.24
2	4.5 	3.9 	3.78
2	5.5 	3.7 	3.66
3	4.5 	2.5 	3.7
3	1.5 	3.2 	3.52
6	2.5 	3.8 	3.45
6	4 	3.4 	3.31
4	4.5 	3.6 	3.7
1	2.5 	4 	3.87
2	3.5 	2.2 	3.81
4	2 	4.5 	3.63
4	5 	2.8 	3.54
2	2 	3.6 	3.52
3	2.5 	3.8 	3.47
4	5 	2.8 	3.76
2	4 	2.8 	3.51
6	5.5 	3.4 	3.58
2	3 	3.7 	3.34
5	4 	2.5 	3.58
6	4 	3.7 	3.34
1	3.5 	2.8 	3.47
6	4.5 	3.7 	3.41
4	2 	2.3 	3.59
3	4.5 	3 	3.34
5	3.5 	3.4 	3.44
6	1 	3.2 	3.41
2	1.5 	2.8 	3.42
4	2.5 	3.7 	3.62
5	4 	3.7 	3.83
6	3 	2.5 	3.22
1	4 	3.8 	3.46
4	3 	4.3 	3.56
1	3.5 	3 	3.52
4	2.5 	3.8 	3.36
4	4 	3.2 	3.6
3	4.5 	3.5 	3.46
2	1.5 	3.6 	3.55
3	2.5 	3.1 	3.59
3	2.5 	4.3 	3.62
3	2 	2.3 	3.3
6	3 	4.7 	3.58
4	4 	3.5 	3.47
2	3 	3.1 	3.45
5	4 	4.2 	3.26
3	3.5 	3.9 	3.53
1	4.5 	3.8 	3.64
3	3 	2.6 	3.6
6	5 	3.3 	3.57
2	3.5 	4.2 	3.63
2	1 	3.9 	3.53
1	5.5 	3.8 	3.47
1	4.5 	2.4 	3.47
1	3.5 	3.3 	3.8
6	4 	2.5 	3.17
3	2.5 	2.8 	3.74
1	4 	3.7 	3.61
3	5.5 	4.4 	3.44
2	4.5 	4 	3.46
1	3 	3.6 	3.68
1	4 	3.1 	3.56
6	2.5 	4.1 	3.34
1	3.5 	4.6 	3.36
1	3 	3.8 	3.68
1	3 	2.4 	3.7
6	4 	4.6 	3.59
1	2.5 	3.5 	3.62
6	2 	2.8 	3.58
2	4 	2.1 	3.89
2	2.5 	3.1 	3.39
2	4 	3.7 	3.41
4	5.5 	3.4 	3.3
6	1.5 	3 	3.41
2	3.5 	3.3 	3.41
6	2.5 	3.8 	3.41
1	4 	2.9 	3.16
3	5.5 	3.4 	3.37
2	3 	2.9 	3.77
5	1.5 	3.9 	3.54
2	2 	3 	3.65
5	4 	3.1 	3.37
1	4.5 	3.5 	3.32
4	3 	4.1 	3.66
5	3.5 	3.9 	3.62
2	4 	2.5 	3.41
6	5 	2.9 	3.66
2	3 	3.4 	3.76
3	1.5 	4.2 	3.37
2	4 	4 	3.32
1	2.5 	3.1 	3.58
3	1 	4.2 	3.52
3	3 	2.8 	3.51
1	2 	2.8 	3.49
5	2.5 	3.3 	3.69
5	2 	2.7 	3.42
5	2 	3.8 	3.4
1	4 	3.9 	3.57
5	5.5 	3.8 	3.52
1	3 	3.3 	3.42
1	2.5 	3.3 	3.5
2	6 	2.4 	3.43
1	4 	3.4 	3.42
6	3.5 	2.9 	3.39
3	3.5 	3.4 	3.44
3	3 	3.6 	3.49
6	1.5 	3.5 	3.69
6	2 	3.6 	3.57
6	1.5 	3.2 	3.46
6	3 	3.9 	3.59
3	2.5 	3.4 	3.62
1	2.5 	2.8 	3.59
3	3.5 	3.7 	3.36
5	4 	3.6 	3.63
5	1 	3.7 	3.76
1	2 	4.6 	3.51
5	3 	3.1 	3.33
6	2.5 	3.5 	3.66
2	5 	3.6 	3.46
3	4.5 	3.3 	3.51
5	1 	3.7 	3.51
6	2.5 	2.7 	3.6
2	3 	2.5 	3.49
4	3 	4.1 	3.51
4	1.5 	2.8 	3.23
4	4.5 	4.1 	3.6
6	3.5 	3.3 	3.41
5	3.5 	2.8 	3.17
6	5.5 	3.3 	3.53
2	3 	3.2 	3.53
6	3.5 	3 	3.48
4	3 	3 	3.59
5	1.5 	3.8 	3.59
5	2 	3.4 	3.64
6	5 	3.2 	3.62
2	2 	3.9 	3.31
2	5 	3.6 	3.69
1	2.5 	2.8 	3.52
3	4.5 	4 	3.66
2	4 	2.9 	3.35
3	5 	4.2 	3.51
4	4.5 	3.4 	3.42
6	4.5 	4.3 	3.5
6	3 	3.5 	3.08
1	3.5 	3.6 	3.6
3	3.5 	3.1 	3.54
6	5 	3.6 	3.21
2	4.5 	3.9 	3.33
2	4.5 	3.2 	3.43
4	5.5 	3.9 	3.67
4	3.5 	4 	3.53
2	1.5 	4.8 	3.59
4	3 	3.2 	3.55
2	5 	3.6 	3.71
2	3.5 	3.7 	3.38
4	1.5 	3.3 	3.37
5	4.5 	3 	3.65
2	2 	2.8 	3.5
1	4 	2.6 	3.5
5	3 	4 	3.5
4	3.5 	2.8 	3.43
6	3 	3.6 	3.67
1	5 	3.8 	3.44
1	4.5 	3.5 	3.71
2	2.5 	4.3 	3.32
4	3 	3.7 	3.7
1	5.5 	3.4 	3.55
1	3.5 	2.8 	3.34
5	4.5 	3.8 	3.48
5	3 	2.9 	3.35
2	1 	3.9 	3.38
3	2.5 	4.3 	3.54
5	3.5 	3.7 	3.76
1	2 	4.3 	3.74
3	4 	3.9 	3.49
4	3 	3.2 	3.05
4	3.5 	3.6 	3.4
2	4 	3.8 	3.41
1	1.5 	4.2 	3.65
6	5.5 	3.2 	3.46
2	4 	3.4 	3.79
2	3 	3.6 	3.45
2	3 	3.1 	3.41
2	5.5 	3.3 	3.21
4	3.5 	3.1 	3.59
3	5.5 	4.2 	3.49
4	3 	4.5 	3.19
3	3.5 	3.9 	3.63
4	6 	3.1 	3.58
4	3 	4.3 	3.61
2	4.5 	4.4 	3.64
3	2.5 	2.9 	3.25
1	5.5 	2.7 	3.3
2	1 	4.1 	3.42
1	3.5 	3.3 	3.46
5	2.5 	3.8 	3.55
1	1.5 	4.4 	3.44
2	5 	3.4 	3.32
5	2 	2.6 	3.67
5	3.5 	3.2 	3.4
3	3 	3.2 	3.38
6	3.5 	3.5 	3.53
6	4.5 	3.8 	3.41
4	4 	3.8 	3.28
4	3.5 	3.5 	3.47
4	5 	4.4 	3.32
2	5.5 	3 	3.22
3	2 	4 	3.57
2	1.5 	3.5 	3.32
6	4 	3.5 	3.72
1	2 	4.2 	3.8
4	3 	2.5 	3.35
1	5 	2.9 	3.75
6	1.5 	3.9 	3.35
4	2 	3.5 	3.43
6	4 	3.3 	3.77
2	3.5 	4.5 	3.54
1	5 	3.3 	3.3
6	5 	3.2 	3.37
6	2.5 	2.9 	3.62
4	3 	3.7 	3.36
5	4 	3.8 	3.6
1	5 	2.9 	3.41
2	5 	3.7 	3.46
5	2.5 	4.2 	3.7
1	3.5 	4.7 	3.78
2	5 	3.2 	3.62
1	3 	3.4 	3.5
6	4.5 	2.9 	3.43
1	3 	3.6 	3.29
5	3 	3.6 	3.36
1	3.5 	3.5 	3.22
4	3 	2.5 	3.52
3	2 	4.1 	3.51
4	3 	4.2 	3.54
6	2.5 	3.7 	3.35
2	5 	3.9 	3.68
5	4 	3.6 	3.34
4	4 	3.4 	3.34
5	2 	4.1 	3.66
1	3 	3.5 	3.38
4	5.5 	3.1 	3.5
2	2.5 	4 	3.56
4	3.5 	2.9 	3.73
5	2 	3.7 	3.63
2	2.5 	3.1 	3.59
5	2.5 	4.9 	3.87
5	1.5 	3 	3.25
5	3.5 	2.9 	3.15
5	4.5 	3.6 	3.84
3	4 	3.4 	3.55
1	3 	3.7 	3.45
6	2.5 	3.2 	3.16
4	3.5 	4.2 	3.69
6	1.5 	3.9 	3.46
6	4 	4 	3.36
4	3.5 	3.5 	3.37
4	2 	3.3 	3.43
3	1.5 	3.7 	3.48
5	1.5 	2.9 	3.54
1	3 	3 	3.42
6	5 	4.7 	3.66
1	2 	4.2 	3.42
5	5 	3.8 	3.5
4	5 	4.6 	3.59
5	2.5 	3.5 	3.6
4	3 	4.5 	3.57
3	4 	2.5 	3.39
6	4 	3.6 	3.72
4	4.5 	4.1 	3.58
5	1.5 	4.1 	3.63
2	4.5 	4.1 	3.4
2	4 	3 	3.51
4	3.5 	3.1 	3.42
5	4.5 	3.6 	3.51
6	2.5 	3.6 	3.44
5	3.5 	3.9 	3.55
2	5 	3.3 	3.3
1	2 	3.6 	3.55
6	2 	3.4 	3.63
1	5.5 	2.7 	3.7
6	1.5 	3.1 	3.51
2	3 	4 	3.31
6	3.5 	3.7 	3.57
6	2 	4.5 	3.81
6	3 	3.4 	3.39
2	5.5 	3.6 	3.8
3	4 	3 	3.34
1	3 	3.8 	3.88
1	3.5 	3.5 	3.88
4	5 	3.6 	3.71
5	3.5 	3 	3.47
3	4.5 	3.3 	3.47
5	1 	3.4 	3.37
4	5 	3.3 	3.54
2	5.5 	2.8 	3.57
6	1.5 	3.2 	3.54
2	5 	3.4 	3.42
1	3 	3.8 	3.25
3	2.5 	4.1 	3.56
4	4.5 	4 	3.41
6	3 	3.8 	3.38
3	3.5 	2.8 	3.15
4	3 	3.6 	3.3
3	4 	3.5 	3.43
5	3 	4 	3.46
6	3.5 	3.2 	3.61
3	5 	3.2 	3.84
5	4 	4 	3.46
5	2.5 	4.3 	3.3
1	4.5 	3.7 	3.38
6	2.5 	4.1 	3.89
4	3.5 	4.1 	3.5
6	2 	2.9 	3.47
4	6 	3.7 	3.61
6	3.5 	4.2 	3.43
3	3.5 	2.9 	3.26
3	4.5 	3.5 	3.73
4	2 	3.2 	3.36
6	3 	3.7 	3.38
5	5.5 	3.8 	3.56
2	2.5 	3.6 	3.12
1	2.5 	2.4 	3.51
5	3.5 	3.1 	3.56
6	3.5 	2.8 	3.56
5	4.5 	4.3 	3.44
3	2.5 	3.8 	3.57
2	2 	3.7 	3.45
3	5.5 	3.9 	3.28
2	4.5 	3.1 	3.21
6	2 	3.8 	3.51
5	2.5 	3.8 	3.68
1	4 	3.7 	3.58
1	1 	3.8 	3.52
6	3.5 	4.1 	3.66
3	2 	2.8 	3.61
4	4 	4 	3.62
3	3 	3.6 	3.62
5	5.5 	3.1 	3.5
6	2.5 	3.2 	3.25
4	3 	3.4 	3.58
3	2 	3.1 	3.33
2	4.5 	2.9 	3.96
1	2.5 	3.7 	3.64
2	3.5 	3.3 	3.48
1	1 	3.1 	3.6
1	5.5 	3.6 	3.61
6	2.5 	4.4 	3.48
5	1.5 	3.2 	3.18
4	2.5 	4.3 	3.42
6	3 	3.8 	3.53
3	4 	3.3 	3.8
3	5 	3.4 	3.56
5	3 	3.1 	3.79
1	1.5 	3 	3.55
2	3 	3.9 	3.6
5	4 	3.1 	3.64
4	3 	4.2 	3.94
2	4 	3.8 	3.43
1	4.5 	4 	3.42
1	1.5 	3.8 	3.69
1	4.5 	3.7 	3.24
4	3 	3.8 	3.04
4	4 	4.5 	3.5
5	3 	4.1 	3.41
6	4.5 	3.1 	3.5
4	1.5 	2.5 	3.82
4	5 	3.5 	3.01
5	5.5 	3.9 	3.17
1	4 	3.7 	3.57
1	5 	3.5 	3.35
6	4 	3.5 	3.49
1	4.5 	4.2 	3.31
4	5 	4.1 	3.61
6	3 	3.1 	3.71
1	4.5 	3.7 	3.4
2	3.5 	3.7 	3.42
5	5 	4.7 	3.42
3	4 	3 	3.36
2	2.5 	4.6 	3.5
4	4.5 	3.9 	3.26
2	2.5 	3.5 	3.65
2	1.5 	2.8 	3.15
3	3 	5 	3.51
2	2.5 	3.7 	3.46
1	2.5 	4.1 	3.51
4	2.5 	3.8 	3.55
2	2.5 	3.3 	3.37
2	4 	3.5 	3.59
5	3.5 	3.5 	3.81
6	4.5 	3.6 	3.61
6	4 	3.5 	3.87
6	4 	3.1 	3.48
1	4 	3.3 	3.54
3	2 	3.5 	3.49
6	5.5 	3.4 	3.34
1	3 	3.7 	3.37
4	3.5 	3.2 	3.46
6	1 	4 	3.7
6	6 	3 	3.33
3	2.5 	3.9 	3.43
4	4 	3.4 	3.55
6	3 	3.8 	3.62
